id,content_url,language,title,description
9FnvDQ76F5sQsBM37tbUq,https://en.japantravel.com/kanagawa/yokohama-s-soji-ji-temple-one-of-the-biggest-soto-zen-monasteries-in-japan/532,EN,Yokohama’s Soji,"The beautiful long corridor 'Hyak-ken-rou-ka' (百間廊下) stretches 152 meters, symbolizing the boundary between the sacred and the ordinary. At 4 AM, a young monk runs through the temple corridors, ringing a loud wake-up bell, marking the start of a new day. Fifteen minutes later, 160 monks begin their morning zazen on meditation platforms. Soji-ji, one of the two largest Zen temples of the Soto sect, was established after a fire destroyed its original buildings, leading to its reconstruction in Yokohama. Located just a 7-minute walk from JR Tsurumi station, this temple is uniquely close to the city. The temple grounds feature twelve large buildings and a cemetery, covering nearly 50,000 square meters. Visitors are welcome to explore the beautiful grounds and can also experience the interiors of the temple buildings."
EpJnQsONLQq12ZBokSmpA,https://en.japantravel.com/kanagawa/kawasaki-daishi-a-beautiful-and-famous-temple-in-kawasaki/238,EN,Kawasaki Daishi: A Beautiful and Famous Temple in Kawasaki,"Kawasaki Daishi (川崎大師) is one of the must-visit temples during your stay in Japan. With easy access and a vibrant local atmosphere, this temple is grand and beautiful. It attracts a mix of locals, tourists, and special visitors. Each year, nearly 3 million people visit for Hatsumode on New Year's Eve to offer their prayers. The temple also hosts monthly fairs, Noh theater performances, and a charming wind chime market in July, providing a great opportunity to experience traditional culture. Kawasaki Daishi is known as a center for spreading the teachings of Kobo Daishi. Don't miss the tea ceremony event in April if you're interested in traditional Japanese culture."
6zNFCX0jxnEwvMmui_NDU,https://www.youtube.com/watch?v=n6Wh0u_xP6M,EN,侍う-SABURAU- 展in錦 〜原点回帰〜2022年3月12日(土)より開催決定！,"The Nishiki Town Tourism Association will hold the 'Samurai-SABURAU- Exhibition in Nishiki -Return to the Origin-' for 31 days from March 12 (Saturday) to April 10 (Sunday), 2022."
LnLLD1xYX1z0nz2iQdWiP,https://www.youtube.com/watch?v=TLpHtyHBDoI,EN,Kumamoto Prefecture Nishiki Town Tourism Promotion 2018,熊本県錦町を紹介する動画です。
3TkdPyYfIl95Z9lfOpY7W,https://www.youtube.com/watch?v=dKmDmGeX_Sc,EN,Kiso Tourist Federation -木曽観光連盟- Official Channelのライブ配信,
8MmOGl9WtqIxCThnXuGhR,https://www.youtube.com/watch?v=_7MXcF_uf68,EN,ネズミ講で国が潰れたってやばくない？,
PLywxu8oNYmcyMN0lJJXV,https://www.youtube.com/watch?v=RcIY2yTvfK8,EN,RISHIRI ウニ種苗生産センターの紹介,The sea urchin seed production center in Rishiri Town is a place where children of the Ezo Bafun sea urchin are created. This video provides guidance on how to use the facility.
QG_pyEU1UqLFZtndVgNlG,https://www.youtube.com/watch?v=-BJsQ0QlegU,EN,【王道】兵庫旅行で絶対外せない！兵庫の定番観光スポット7選,"Please refer to this for your trip and sightseeing in Hyogo Prefecture. This time, we will introduce the classic spots in Hyogo Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
YqtBwMIJqfvr8XaIK7ZPp,https://www.youtube.com/watch?v=JkSAHwxpYNo,EN,日本には絶対ない…,
H6i5HEqcuWxEBI5eKHWRB,https://www.youtube.com/watch?v=VxGie57xilo,EN,秋田旅行するなら定番で外さない名所巡り！秋田観光の王道スポット7選！,"Please use this as a reference for your trip or sightseeing in Akita Prefecture. This time, we will introduce recommended spots in Akita Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section!"
7mosLFgHBzGlX-ILsrNLM,https://www.youtube.com/watch?v=HnFHKtYI9GE,EN,日本の品格、栃木,"The Grace of Japan, Tochigi. Where its peaceful nature and majestic historical culture will melt your heart."
WHnhkb7kBja2VGeWdMv4J,https://www.youtube.com/watch?v=LwOXywFuejY,EN,埼玉グルメツアー,Niboto (Japanese)
3FlktzyVamOJU4hpPyI81,https://www.youtube.com/watch?v=EPj-jRwaPfE,EN,COOL! NAGOYA ファミリーブイログ,"A highlight video full of the attractions of Nagoya, titled 'COOL! NAGOYA'. This is introduced in a VLOG format with the concept of 'What if we traveled COOL! NAGOYA' with family."
bUAKf_tDT9CCEaDGfToqA,https://en.japantravel.com/hiroshima/vintage-shopping-in-hiroshima/2869,EN,Vintage Shopping in Hiroshima,"Hiroshima city center is a haven for shoppers, especially on Hondori, the main shopping arcade. While many stores focus on current fashion trends, vintage lovers will find a special charm in timeless pieces. Initially, I thought Hiroshima lacked vintage shops until I discovered four fantastic stores on the fifth floor of Sunmall: Union Rag, Rag Moo, Yellow, and 3びきの子ねこ (Kitten Miki). These shops offer high-quality vintage clothing and accessories from the 60s to the 90s at reasonable prices. Union Rag and Rag Moo boast the largest and most varied stock, including popular Doc Martens and Converse shoes. Embrace the vintage allure and enjoy creating unique outfits that stand out."
AGHqsIXsNT7zmR--zlsqe,https://www.youtube.com/watch?v=6iBkPO2x3oU,EN,Isn't the business class where you can lie down on the plane too amazing!? #travel #海外旅行好きな人と繋がりたい #海外旅行 #vlog #ベトナム,
HrwA9g-Vupa8-CTYU1bIw,https://www.youtube.com/watch?v=1WqFN7IMCQs,EN,"""COOL! NAGOYA"" ""FAMILY VLOG""",名古屋の魅力的な観光ハイライトを集めた動画です。「COOL! NAGOYAに行ってみよう！」というコンセプトのファミリーブログです。
VqsM_6HpANxR4iOCQCjTa,https://www.youtube.com/watch?v=mlsXvnCrTyA,EN,秋田旅行で絶対食べたい！地元に愛される老舗＆名物グルメ7選,"Please refer to this for your trip and sightseeing in Akita Prefecture. This time, we will introduce gourmet spots in Akita Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
HrwA9g-Vupa8-CTYU1bIw,https://www.youtube.com/watch?v=1WqFN7IMCQs,EN,COOL! NAGOYA ファミリーブログ,"A video that compiles the charming highlights of traveling in Nagoya, presented in the form of a family vlog with the concept of 'Let's go travel COOL! NAGOYA!'"
Q4JIttfDQN0HS-d9fTW4u,https://www.youtube.com/watch?v=g6wp5Z3T_zM,EN,【心に残る絶景＆歴史】和歌山旅行で一度は行きたい！観光スポット7選,"Please refer to this for your trip and sightseeing in Wakayama Prefecture. This time, we will introduce the classic spots in Wakayama Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section!"
v01-L1m6O_FAPid7aPuo6,https://en.japantravel.com/kanagawa/kanazawa-hakkei-s-chiyomoto/1208,EN,Kanazawa Hakkei’s Chiyomoto [Closed],"Chiyomoto (千代本) is an authentic Japanese restaurant that frequently appeared in Hiroshige's ukiyo-e woodblock prints around 1834. This restaurant has stood for almost 200 years in the heart of what was once a famous scenic spot—Kanazawa Hakkei. All rooms in Chiyomoto face the sea, and in the past, guests arrived by boat. The interior is purely Japanese, retaining the atmosphere of its glorious past. The dishes are beautifully presented, with fresh ingredients cooked to perfection. Chiyomoto offers a unique experience where history and stunning views come together."
1Ox87Dh2_z3G6GSSfvXHE,https://en.japantravel.com/ibaraki/hinano-organic-buffet/16669,EN,Hinano Organic Buffet in Moriya [Closed],"Hinano (旬菜食健ひな野) is a buffet-style restaurant that focuses on healthy ingredients, starting in Sendai in 2007. With over 50 outlets nationwide, it offers locally sourced, organic dishes at affordable prices. For ¥1,575 at lunch and ¥2,100 at dinner, you can enjoy a variety of traditional Japanese dishes, including salads, soups, curries, tempura, and tofu. While predominantly vegetarian, there are also meat and fish options available, with seasonal menus that change regularly. Hinano is a great place to indulge in delicious and healthy cuisine, making it a must-visit."
0DyMSY073xHWqttL9Ts7z,https://www.youtube.com/watch?v=_7RaDvT1UMM,EN,◤Okinawa Trip◢ Spring Break! 'Busy Naha Airport' ♯948 Okinawa Stroll American Supermarket Jimmy Misato Branch and Island Grill,4K: 春休み突入！那覇空港は多くの観光客で賑わっていました。
lIyRLN2kqsxtFpGKZd465,https://www.youtube.com/watch?v=WuZC_BSrAGM,EN,Drone Footage: Aomori's Four Seasons 2020,2020年にドローンで撮影した青森県の四季折々の映像です。
e1N5CSTglnbDcKJ_U6VOO,https://www.youtube.com/watch?v=5wNoKBMdVis,EN,熊本旅行するなら食べないと後悔する！熊本の人気グルメ７選,"Please refer to this for your trip and sightseeing in Kumamoto Prefecture. This time, we will introduce popular gourmet foods in Kumamoto Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
gJsJuqcOg4VcWmVTZOgNc,https://www.youtube.com/watch?v=FR8H9_HNpQo,EN,Completion of Goshogawara Tachineputa 'Zan' 2021,立佞武多「暫」の３日間に渡る組立作業のタイムラプス動画を公開します。来年こそは祭りが開催されることを願っています。
myb9g2EMnl5XqCsXAQuyr,https://www.youtube.com/watch?v=TrJW4LGhABQ,EN,海外の航空会社最高やー,
18S-WXo3u0dvPjjzUWW_6,https://www.youtube.com/watch?v=ddfEYq5hPpk,EN,COOL! NAGOYA 家庭VLOG,"""COOL! NAGOYA"" is a selected video full of the charm of Nagoya tourism. With the concept of 'Let's enjoy COOL! NAGOYA together as a family!', it is introduced in the form of a VLOG."
lvaOYRxlxuDD8qbWL9s4A,https://www.youtube.com/watch?v=jWXN2KixEHg,EN,Cooking of One-Pole Caught Sea Bream,加太名物の一本釣りの真鯛です。最高のブランド鯛を、加太観光協会青年部長 稲野雅則氏（活き魚料理いなさ）がさばきます。ほんとうに美味しい鯛です。食べに来てください～
FIbj9wxRbWLYfAEYSDmnL,https://www.youtube.com/watch?v=bybDjRiuPtQ,EN,埼玉体験ツアー,Bushu Nakajima Konya dyeing studio (Japanese)
GxxUEixDzZchgr0jYd92U,https://www.youtube.com/watch?v=3s0ilrZjxcM,EN,22歳で意識していること,
ABTzT4GVtZOSaNYLQIXSk,https://www.youtube.com/watch?v=pRCkxDj3BIo,EN,One snowy day in Tokamachi/雪とある日のとおかまち,
fVS4962caKTGDhDaybYQz,https://www.youtube.com/watch?v=eoCrjLBjlGw,EN,世界中を旅した1年間で行ってよかった場所TOP3,
zOKdXmmPb9gqepINIAV2Y,https://www.youtube.com/watch?v=hjq86NpilV4,EN,【これぞ奈良観光の王道】ぜんぶ行きたい！絶対に外せない観光スポット7選,"Please use this as a reference for your trip or sightseeing in Nara Prefecture. This time, we will introduce popular spots in Nara Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
KBdWDX2jHxH3B6VqHb7qS,https://www.youtube.com/watch?v=0iIT2-bQ6pc,EN,ワンピースのアラバスタよモデル地になった場所！ワンピース好きなら来るしかないでしょ！！,
s5OwCzzlgILa7b5DKVl1w,https://www.youtube.com/watch?v=3OcUamiuoU0,EN,"【Official】Special Cooking Experience in Takeo, Saga Prefecture",佐賀県武雄市観光協会公式チャンネルです。武雄の名物イノシシ肉と新鮮な野菜を使ったお料理体験です。
wQ22FrZiST6EIFXgoHFKg,https://www.youtube.com/watch?v=uB9Qf3ie240,EN,KANSAIサービス ー 地平線のきらめき,
_vN5NO8Ftmru7EATBILuH,https://www.youtube.com/watch?v=BE8tiJO0A90,EN,迷ったらココ！宮城観光で行くべき大崎市の観光＆グルメ7選,"Please use this as a reference for your trip or sightseeing in Miyagi Prefecture. This time, we will introduce recommended spots in Osaki City, Miyagi Prefecture. If you have any recommendations that are not mentioned in this video, please share them in the comments section."
V4VxjHU2ViBCd50tolEbu,https://www.youtube.com/watch?v=jwESdVV9qmQ,EN,Shibu Onsenの9つの公衆浴場 (長野),Shibu Onsen
71NlknwNUqBFJU8zJRGOX,https://www.youtube.com/watch?v=kH4cNosz1Aw,EN,夜たび神戸～ハーバーランド前編,Distributing the video to introduce how to enjoy the night in KOBE.
inoVwANA1rao-dgbrXygY,https://www.youtube.com/watch?v=R8kmaHe2i98,EN,夜たび神戸～ハーバーランド後編,Distributing the video to introduce how to enjoy the night in KOBE.
pA62ptekOhOaC64F8lNtQ,https://www.youtube.com/watch?v=wth21qjs9ac,EN,"7 Recommended Tourist Spots and Delicious Gourmet in Joetsu City, Niigata",新潟県への旅行や観光で参考にしてください。今回は新潟県上越市のおすすめスポットをご紹介します。この動画で紹介されてないオススメがありましたら、ぜひコメント欄でシェアしてくださいね。
B9waCYgGJdvAQ0ygbffgY,https://www.youtube.com/watch?v=E4M67hqQ3uk,EN,2021年度森の京都文化観光サポーターラジオ 第3回「丹波の漆かき」,"This is the broadcast audio of the radio program ""Mori no Kyoto presents Shittoru? Traditional Culture in Fukuchiyama"" on Kyoto FM Tanba. The Mori no Kyoto Cultural Tourism Supporters introduce intangible cultural assets in Fukuchiyama from the perspective of supporters once a month.

 The third episode is about ""Tamba Urushi (lacquer)"". Yaku no Town in Fukuchiyama City, Kyoto Prefecture, has been one of Japan's leading lacquer-producing areas since ancient times, where lacquer craftsmen are preserving and passing on this traditional industry.

 The first half of the program covers the basics of lacquer. Lacquer tapping was popular during the Edo period, and currently, 90% of the lacquer used is imported. We will introduce the amazing qualities of this precious domestic lacquer!

 In the second half, we welcome guest Kousuke Yamauchi, a lacquer craftsman and public relations officer of the NPO Tamba Urushi, to talk about his encounter with lacquer, the reasons for moving to Fukuchiyama, the challenges he faces, and the charm of lacquer. The supporters were also moved by Yamauchi's passionate feelings towards lacquer, which left a refreshing impression!"
tqCElGjME8p6xMHKPbcdW,https://www.youtube.com/watch?v=ZL_45MhhFpM,EN,MIYAMOBI 平屋英語,
l4pd2qlqDJqrg2VuPpOvk,https://www.youtube.com/watch?v=Kq7b40VPuUQ,EN,SKY HOP BUS ぐるっと森の京都〈福知山編〉,
topFYulxMVHCWfUFd0PKJ,https://www.youtube.com/watch?v=3eFZSCD9kp8,EN,MIYAMOBI 鶴岡中華,
CcUCBcAj-DCm-7Xhvd2NY,https://www.youtube.com/watch?v=s_NmZiXVDPw,EN,"Kyoto Yase Mt.Hiei: Yase Momiji no Komichi, Rurikoin, Eizan Cable, Sanzenin",京都の紅葉スポットの中でも、特に人気のある「八瀬もみじの小径」や「瑠璃光院」を美しい映像を通してご紹介。
hEZvrXcjpgN7Lcvc1tdbZ,https://www.youtube.com/watch?v=oFgSHGHnnpg,EN,"Lake Biwa: Michigan Cruise, Biwako Hotel, Otsu Festival",息を飲むような雄大な琵琶湖の景色や、絶景クルーズが楽しめる「ミシガン」などの様子を美しい映像とともにご紹介。
OTbIx0JWGO5w1gCCD9jRE,https://www.youtube.com/watch?v=CNlMtAqdVFM,EN,Hiroo Town Santa Land ／北海道の絶景景色 【BESTHOKKAIDO_VOL.123】,"This time, we will introduce 'Santa Land' in Hiroo Town. Hiroo Town, located in Tokachi, Hokkaido, is the first SantaLand in Japan and the first outside Japan to be recognized by Oslo, Norway, the hometown of Santa Claus. We have formed a friendship and exchange partnership with Frogn City, the base of Santaland's activities, and are developing the town based on Santaland's basic philosophy of 'Love, Peace, Gratitude and Service.' The 'Santaland Tree Lighting Ceremony' is the earliest Christmas lighting ceremony in Japan, and the 'Santaland Illumination' with 150,000 lights can be enjoyed from November. Additionally, in 2020, a Christmas tree was planted as a symbol. This place is recommended for couples."
