id,content_url,language,title,description
6dvlDgMGL13Owk2rnc39p,https://www.youtube.com/watch?v=2mqBXNpcCvU,JA,丹生川町に誕生したいちご狩りスポット「ニシウエ青果園」。最大の魅力は靴を脱いでくつろげる清潔＆快適なハウス空間。床に座ったり、寝そべったりして、いちご狩りをもっと自由にリラックスして楽しめる新スタイル,
MZPR18VlqEl71c6PGNk61,https://www.youtube.com/watch?v=6xQDzfYP58M,JA,飛騨の小さなリキュール専門所「飛騨クラフト」。旬の国産果実と飛騨の湧き水だけで、一本ずつ丁寧にお酒を仕込んでいます#飛騨高山,
KdptVH3asFfFJ7VYWUXUJ,https://www.youtube.com/watch?v=zgghEmI6G40,JA,枝垂れ桜の郷”朝日町’にある「黒川天満神社」の枝垂れ桜が満開！2025年4月25日 #飛騨高山,
91NXVmQmyQrgHb_hucbG5,https://www.youtube.com/watch?v=PgGFZO_tHuw,JA,枝垂れ桜の郷”朝日町’にある「法正寺」の枝垂れ桜が満開！見ごろ迎えています。情緒ある雰囲気の中、鐘楼と桜は絶好のロケーションです。撮影：2025年4月25日#飛騨高山,
KQ_TmSCnFSFWC7eUqdggI,https://www.youtube.com/watch?v=AG3BeTRZnRo,JA,飛騨あさひエリアの中でも最大級に大きい枝垂れ桜がある「浅井神明神社」。ライトに照らされた桜が闇の中に浮かび上がり、まるで春の夢のような美しさを演出します。撮影2025.4.25 #飛騨高山,
qmufGQ94Rs7M0f7TiKc4m,https://www.youtube.com/watch?v=u4m9aUkpPTc,JA,丹生川町にある千光寺で桜が見頃を迎えています。荘厳な歴史と自然のエネルギーが調和する空間に、春の光が差し込み、柔らかな花びらが舞うこの季節は、まさに訪れるのに最適なとき。#飛騨高山,
rxMyW53gj6qxllaayaE7p,https://www.youtube.com/watch?v=-PISU-DtCGY,JA,朝日町には美しい枝垂れ桜が多くあり「枝垂れ桜の里」と呼ばれています。中でも「青屋神明神社」の枝垂れ桜は、目の前に水田が広がり、映りこむ逆さの桜は圧倒的な美しさ♡撮影2025.4.22　 #飛騨高山,
3U9rEtGagwWpt3RokIU88,https://www.youtube.com/watch?v=HinVdIuRtqE,JA,毎朝、宮川朝市が開催される宮川の川沿い。シダレ桜など桜を眺めながらの散策にぴったりなスポットです。川のせせらぎを聞きながらのんびり癒されます。撮影2025.4.22#飛騨高山　,
96nwRikjnDzIBaDoJuYtw,https://www.youtube.com/watch?v=O5v0mOqPqxE,JA,岐阜県に三社ある護国神社の内の一つ「飛騨護国神社」。撮影2025.4.22 #飛騨高山,
9nFMF-0vLGSE9O3U6HfYJ,https://www.youtube.com/watch?v=FMKsK-WFz0E,JA,飛騨高山のランドマーク「中橋」。朱色の欄干と桜のピンク色、ライトアップされた光が川面に映り込み、まるで絵画のような美しさを放ちます。撮影2025.4.22 #飛騨高山,
IIJuAS2OJbwtFcSj_rAo2,https://www.youtube.com/watch?v=SQ6yG7BVPBI,JA,朝日町にある青屋神明神社の枝垂れ桜が、満開を迎えています。昼の青空に映える姿も見事ですが、4月21日から始まったライトアップでは、その美しさが幻想の世界へ。撮影：2025年4月22日　 #飛騨高山,
9vmodHDVf_avY9OZKzYWJ,https://www.youtube.com/watch?v=SBL4WgmN_9Y,JA,「飛騨一之宮 常泉寺川堤」のしだれ桜が、今年も美しく満開を迎えました。撮影2025.4.22#飛騨高山,
6hd0SK0qAqiw0xgo9CWvn,https://www.youtube.com/watch?v=58DqGiJBoU4,JA,"清見町大谷地区の西光寺裏の山すそ約2,000平方メートルの一面に黄色い可憐なフクジュソウが満開に！見頃をむかえお椀型の丸みある可愛らしい花を見ることができます。撮影2025.4.22 #飛騨高山",
Y4RWZwKBcN4SEDiGDBrsg,https://www.youtube.com/watch?v=UAbNaN2nC78,JA,#高山祭 の伝統行事「御巡幸」。神輿を中心に獅子舞、闘鶏楽、裃姿の警固など、伝統の装束をまとった数百名にも及ぶ美麗な祭行列が祭区域内を練り歩く様子が見られます。#飛騨高山　,
TeIq8-a5ICOeq5pW08VOR,https://www.youtube.com/watch?v=xAbT5diDz6I,JA,色鮮やかな舞と音の競演春の高山祭「闘鶏楽」カンカコカンでお馴染みの闘鶏楽。白地に色鮮やかな鳳凰が描かれた衣装を身にまとい、鉦と締太鼓を打ちながら祭行列で巡行します。#飛騨高山　,
Q5f55R3drjDcVAHr3UIir,https://www.youtube.com/watch?v=Q6LyBX72Oiw,JA,春の #高山祭 が無事に終了しました。14日は快晴、夜は天候不良で夜祭は中止。15日は雨のため、屋台曳き揃え、御巡幸は中止になり、各蔵で屋台が公開され、からくり奉納も各蔵で無事に執り行われました。,
BABbVUNhtDTdqXQOUNDGs,https://www.youtube.com/watch?v=yWOXdZhyMTg,JA,春のおとずれの遅い飛騨は4月3日の今日、ひと月おくれの”ひなまつり”を迎え、生きびな祭が行われました。,
tawAMO3coTSkgDZymiKCn,https://www.youtube.com/watch?v=8z8-Q8UF3Do,JA,祭屋台のひとつ恵比須台の大規模な修理が139年ぶりに行われ、今日は試運転です。青空のもと、無事に行われました。#飛騨高山　,
ebpQp_EuTrLiq4WbzirVr,https://www.youtube.com/watch?v=EVnVS_Jl-B0,JA,国の重要文化財に指定されている 「吉島家住宅」。明治40年に建てられたこの町家は、飛騨匠の技が光る美しい建築と、重厚な歴史を感じられる空間が魅力です。#岐阜県 #飛騨高山,
yWCekIWoJoYwUAknAbXz8,https://www.youtube.com/watch?v=R0XhlhQL4S4,JA,明治期の町家として初めて国の重要指定文化財に指定された「#日下部民藝館」。明治天皇の即位を記念して作らせた「明治雛」などが展示されています。　#飛騨高山,
t1-rKuyHHdLhelyzVNgyQ,https://www.youtube.com/watch?v=cTL-MQHoJ2A,JA,雪の古い町並　#飛騨高山,
pr7c6bZf96WnD-S8S2P71,https://www.youtube.com/watch?v=FJJXpNDpceE,JA,荘厳な雰囲気漂う「櫻山八幡宮」。秋の「高山祭(八幡祭)」の例祭の場所として有名で多くの参拝客の方でにぎわっています。境内は一面の白銀世界。青空に雪が映え、しっとり散策が楽しめます。#飛騨高山,
hIsMO2UP40St-kmbjqqts,https://www.youtube.com/watch?v=sNmY-ps3VuY,JA,新平湯の名所であるタルマの滝・親水公園一帯で開催される「新平湯温泉 タルマかねこおりライトアップ」。奥飛騨の美しい自然美から創られる氷の芸術作品です。#飛騨高山,
QP9WIDLVJ5EkTxsp6bPOg,https://www.youtube.com/watch?v=7kMtLsibthA,JA,冬ならではの絶景が楽しめる氷点下の森。氷点下１０度の冬の自然を逆手に取り、制作を始め出来上がった氷の森は、昼間はブルー、夜は青、赤、緑とライトアップされ30年以上続く人気のイベントです！ #飛騨高山,
rtU7UCYZeTAU2GoSi1ywc,https://www.youtube.com/watch?v=gzO4W-D7Tw8,JA,大盛況の「#氷点下の森」は2月末まで！氷点下１０度の冬の自然を逆手に取り、制作を始め出来上がった氷の森は、昼間は太陽の光を浴びた純白の氷の美しさが楽しめます。 #飛騨高山,
ZfksiNF2pJvaue7bEMbJF,https://www.youtube.com/watch?v=fEEC8zjz6PY,JA,15日から25日まで開催「平湯大滝結氷まつり」。豪快に流れ落ちる滝水も、奥飛騨の冬の寒さに巨大な氷柱へと変化。荘厳な青白く輝く氷柱がライトアップされ、幻想的な世界が広がっています。#飛騨高山,
H5K9yV1E5oqqJzBIGkIFu,https://www.youtube.com/watch?v=DalEkLFrUIk,JA,木々が生い茂り自然のパワーを感じる「日枝神社」。雪が降り積もり、凛とした雰囲気がどこか神秘的で心落ち着くスポット。#飛騨高山,
M23VNIQrPrmz-TET9Vtdn,https://www.youtube.com/watch?v=RCdJf6T_vEg,JA,名古屋方面から東海北陸自動車道で高山へ向かう道は、一面の白銀世界が広がります。お気をつけてお越しください！#飛騨高山　,
PcHONJ6q4_oNtWbMkotK_,https://www.youtube.com/watch?v=GNIfcL5TuNo,JA,奥飛騨温泉郷新穂高温泉の中尾にある白山神社で開催される「中尾かまくらまつり」。白山神社の境内には大小さまざまなかまくらが登場。#飛騨高山,
bkISvur69VR3dI5I7RUOa,https://www.youtube.com/watch?v=HTcrzW39L_4,JA,標高約900メートルに位置する日本一高い場所にある観光鍾乳洞「飛騨大鍾乳洞」。冬期限定の高さ約30ｍにもなる谷の水を氷らせた「氷の渓谷」。蒼白の氷柱は、美しいの一言につきる迫力ある絶景！#飛騨高山,
lK96FK8FbFK8lQjHdCgWE,https://www.youtube.com/watch?v=WDwANevlhGc,JA,高山冬の風物詩「二十四日市」がはじまりました！飛騨伝統の民芸品小屋名しょうけ、有道しゃくしなどの実演販売や宮笠、飛騨高山のご当地グルメやお値打ち品もいっぱいです！ #飛騨高山,
QLZk5qh9lAX-NGjV8m7Tq,https://www.youtube.com/watch?v=3tvkovgZ1Y4,JA,奥飛騨温泉郷を走ると美しく雪化粧した山々、雪景色が一面に広がります。青空に真っ白な雪が映え、今だけの景色をみることができます。#飛騨高山　,
b10MIYSbNQvy2kO8wH58O,https://www.youtube.com/watch?v=QswhBUeIppE,JA,合掌造りなど日本の美しい原風景と飛騨人の暮らしや文化を体験できる「#飛騨の里」。四季折々の風景を楽しめるスポットですが、特に冬の飛騨の里は雪に包まれた幻想的な雰囲気が広がり魅力が満載！#飛騨の里,
Drm7c8_jsU4Dxqx5ikE08,https://www.youtube.com/watch?v=V17mWF9x5QI,JA,宮峠トンネルを抜ければ、一面に広がる白銀世界と青空。凛とした冬の空気の中、夕日のオレンジが空を染めていきます。四季を感じるドライブルートです。#飛騨高山　,
09iTkLEq70yOBY2913tZt,https://www.youtube.com/watch?v=m6976sNUg_0,JA,2024年も残すところあとわずかとなりました。今年も皆さまからたくさんのいいねやコメントをいただき、本当にありがとうございました。 #飛騨高山,
1qo-4rgwTRGigKLDw0PSB,https://www.youtube.com/watch?v=BaabYiOMkfM,JA,雪と中橋❄橋の赤色と真っ白な雪が美しいコントラスト。#飛騨高山　,
a72buQ4hektGeBEuQU52q,https://www.youtube.com/watch?v=bjVvwajnTd8,JA,今回のHIDABITOは飛騨春慶塗師　熊崎信行氏。430年の歴史がある飛騨春慶の塗師になって48年、塗師として歩む人生、ツナグ想いを伺いました。#飛騨高山　,
PTRDRoiVZ0I-qgwvZu7vU,https://www.youtube.com/watch?v=YQnnr0fLPeA,JA,#飛騨高山 で昔から人々が栽培し、作られてきた「赤かぶ漬」。雪が多く降るため生野菜が収穫できず、冬の保存食として愛されてきました。寒暖差のある気候で育てられた赤かぶは、旨みがギュッとつまっています。,
cCqf_4YyANW_0PBKCCz6a,https://www.youtube.com/watch?v=Z6t2wJRlkDg,JA,国指定天然記念物！樹齢1250年以上といわれる「飛騨国分寺」の大イチョウが見頃を迎えています。高さ約28mあり、見上げれば、一面黄金色に染まった美しい景色を見ることができます。 #飛騨高山,
0mvfgnJwzsixJE1WsoMKK,https://www.youtube.com/watch?v=HzLBpjUFAyU,JA,#高山 の大人な穴場スポット「東山遊歩道」。古い町並を眺めながら、道沿いに点在する由緒ある12の寺社をのんびり散策できます。紅葉🍁も終盤！ #飛騨高山,
tDtPPDDIsRBOvNLpOaA25,https://www.youtube.com/watch?v=tgRfspTAFaQ,JA,高山市内を一望できる穴場の紅葉スポット「北山公園 鮎崎城址公園」。山間の段々畑の風景を眺めながら散策が楽しめる北山遊歩道の頂上にあります。紅葉🍁と里山風景をお楽しみください。#飛騨高山,
owoSBPLP4dRt3CdjHWm2g,https://www.youtube.com/watch?v=Gc67ivCBcOU,JA,まるで時代劇のセットのような、江戸時代にタイムスリップした気分が満喫できる「高山陣屋」。陣屋庭園の紅葉が見頃を迎え美しい情景を楽しめます。陽の光が注ぎこみ、撮影スポットとしてもぴったり♪#飛騨高山,
xRVPJBgZJwOkLgfrELF9Y,https://www.youtube.com/watch?v=2A9Pvlu824k,JA,木々が生い茂り、とても爽やかで自然のパワーを感じる「日枝神社」。紅葉もあと少し🍁境内まで続く道には赤や黄色など色鮮やかに染まった木々が生い茂ります。撮影:2024.11.20 #飛騨高山,
bGFlqDjEiU_jYO8a7Od8z,https://www.youtube.com/watch?v=JUpBp0KaPQM,JA,岐阜県名水50選認定、舟山に源を発する牛牧谷が益田川に注ぐあたりにある「女男滝」。上下二段の滝からなることに由来し、上が女滝、下を男滝と称し子宝伝説が残り、古くから親しまれています。 #飛騨高山,
NvnxK9w2a-_8rU4fQUgsg,https://www.youtube.com/watch?v=OgZI0XDx8R0,JA,高山インターから車で約30分の場所にある「あららぎ湖」は、豊かな自然に囲まれた美しい湖。透明度の高い水面には、四季の景色が映り込み、訪れるたびに異なる表情を見せてくれます。 #飛騨高山,
1zy4IT2RtdtvzJYR4muwN,https://www.youtube.com/watch?v=spFURaJc-ng,JA,一之宮町にある往還寺の銀杏が見頃を迎えています。推定樹齢200年以上の２本のイチョウは、全長約35m。見上げれば一面に鮮やかな黄色と青空のコントラストが広がります。撮影:2024.11.8#飛騨高山,
TdDdfYHBEYa0Ol7EaKj5r,https://www.youtube.com/watch?v=waBCmFsw6R0,JA,滝巡りが楽しめる「#宇津江四十八滝」の紅葉🍁が見頃です。渓谷沿いには大小無数13の滝があり、豊かな自然の中、滝の水音に耳を澄ませながらのんびり散策ができ、リフレッシュにピッタリ！#飛騨高山,
Mvfu2i0k7N0VdR1jyDP4T,https://www.youtube.com/watch?v=-NaIP-dkU1I,JA,郡上市八幡町から高山市清見町三日町を結ぶ「飛騨・美濃せせらぎ街道」の紅葉🍁が見頃を迎えています。#飛騨高山,
kJqM0_ZMfzJaOHyvswqLQ,https://www.youtube.com/watch?v=RytgJFL7AmI,JA,飛騨美濃伝統野菜「あきしまささ��」　#飛騨高山,
z8AhtMVRqg0en4pUkrRYg,https://www.youtube.com/watch?v=B_ftMlL4h8Q,JA,北アルプス乗鞍岳の北西山麓に広がる五色ケ原は約3000haの広大な森林地帯です。手つかずの希少な自然が豊富に残る、まさに秘境。秋も深まり紅葉シーズンを迎えています。予約は10月31日まで#飛騨高山,
DAOG041Eygg5jVAaQEqcI,https://www.youtube.com/watch?v=3D96ewmbtvo,JA,飛騨の家具®フェスティバルが2024年10月19(土)から23日(水)まで開催されています。各メーカーの展示に加え、トークイベントやワークショップなどが行われ多くの方でにぎわっています。#飛騨高山,
NrlvYUJbdy5MPzE6nYtQy,https://www.youtube.com/watch?v=OUG0PSsifWM,JA,10月18日(金)～11月23日(土)の期間限定で高山駅にストリートピアノが登場！その名も「飛騨六花(ひだろっか)」。高山の澄み切った冬を表すような美しい季語から名付けられました。#飛騨高山,
LsFqExJeOgz4hxrtIs6K8,https://www.youtube.com/watch?v=JRRX3JNWTx4,JA,乗鞍岳は、北アルプスの南端に位置し、23の峰と7つの湖、8つの平原からなる人気スポット。乗鞍スカイラインでアクセスできるため、初心者でも気軽に高山ハイキングを楽しむことができます。#飛騨高山,
WlUaEvsNtLi3qJXsC45aw,https://www.youtube.com/watch?v=xL30eD144CY,JA,山々に囲まれ澄んだ空気と豊かな自然に育まれた高山の特産品「飛騨りんご」は、甘さと酸味のバランスが絶妙！#飛騨高山,
oZ_i8NRJ-2vYzeJ8Dtsms,https://www.youtube.com/watch?v=hr3DCnGij8U,JA,秋の #飛騨高山 高山祭「宵祭」屋台が約100個もの提灯をつけ、夜の町並みを巡行する様子は息をのむほど美しく幻想的な光景です。曳き別れ歌高い山を歌いながら各屋台に帰っていきます。#飛騨高山　,
mNp1tIqDKbm5A_u631hWn,https://www.youtube.com/watch?v=MV41mt7zGn8,JA,秋の #高山祭「御神幸(祭行列)」伝統の衣装に身を包んだ数百人もの行列は、まるでタイムスリップしたかのような華やかな光景。氏子の繁栄を願い、神様が一泊2日旅をするものです。#飛騨高山,
VrL8_X9L66DhpLy-reiR6,https://www.youtube.com/watch?v=nAI7wyaa5WE,JA,秋の #高山祭 が無事に終了しました。9日は曇り10日は見事な秋晴れ！青空が広がり、屋台曳き揃え、からくり奉納、御神幸(祭行列)、5年ぶりに宵祭も行われ、多くの方にお越しいただきました。 #飛騨高山,
SybJiwJp7Bjca9gjRuhyj,https://www.youtube.com/watch?v=CAVPTWuyWbU,JA,高山祭「飛騨人HIDABITO」受け継がれる伝統．技術．想い飛騨人の意気が高まる高山祭高山の揺るぎない誇りです#飛騨高山　#高山祭,
jkvJcQczmkTU9Vg-ZrbXE,https://www.youtube.com/watch?v=PxBSIYOV0RQ,JA,9月28日29日の土日に開催される「飛騨の工房めぐり」。木材を高速で回転させ刃物で削っていく、木工旋盤と言われる機械を使いものづくりをしている「osio craft」。#飛騨高山,
-GTBnFbvj8MpqXyUVlgYL,https://www.youtube.com/watch?v=_vkTEFSqIlA,JA,9月28日29日に開催される飛騨の工房めぐりの参加工房紹介「大家桐材店」#飛騨高山,
idt6xpYZVPR1F4Yu7kfV4,https://www.youtube.com/watch?v=Vc2LxWTB3JU,JA,金森長近生誕500年記念を祝し豪華戦国イベントが開催されました。町並みを練り歩き、飛騨高山まちの体験交流館広場では戦国甲冑劇が披露され、城山公園では火縄銃演武が行われました。#飛騨高山,
L7CaUtu9K7mORDS0t_nwC,https://www.youtube.com/watch?v=8xXiHO5tSwY,JA,宮峠のトンネルを抜ければ、黄金に輝く一面の稲穂が広がります。飛騨高山収穫の秋到来です。#takayama #飛騨高山 #岐阜県 #高山 #旅行 #takayamagram #japan #travel,
i6OenFB32w8LqQrmEfrAb,https://www.youtube.com/watch?v=IS3_ipTSIro,JA,9月21.22.23日に古い町並からすぐの場所にある「飛騨高山まちの体験交流館」の広場で宮笠の無料貸出イベントを開催いたします。#飛騨高山,
YVhWhwUgHQJwbYapWdLMm,https://www.youtube.com/watch?v=2hjU-LAFYp0,JA,平湯峠と乗鞍岳畳平を結ぶの山岳観光道路「#乗鞍スカイライン」。#乗鞍岳  のバスターミナルは標高2702ｍ、バスで走れる標高日本一の高さを誇り自転車で登ることができる絶景ロード。#飛騨高山,
ceIFV6o8kiR2xJ0oZdTFE,https://www.youtube.com/watch?v=hLQ9vgJFaK0,JA,昼夜の寒暖差と乗鞍山麓の湧水を活用した野菜作りが盛んな丹生川町。中でも人気なのが「宿儺かぼちゃ」。ほくほくとした食感、濃厚な甘み、皮が薄く調理しやすいへちまのような細長いかぼちゃです。#飛騨高山,
ve8MF3N4LwTu9j3xd8QAe,https://www.youtube.com/watch?v=YDLUr0wcBPk,JA,北アルプスの南端・乗鞍岳に抱かれる丹生川町。日本の原風景が広がるエリアです。澄んだ空気と壮大な風景の中で自転車を楽しむことができ、心身ともにリフレッシュすることができます。#飛騨高山,
4hM3_QF3Zu7ZUr6OSdNnU,https://www.youtube.com/watch?v=v4Bbw5-A_Yw,JA,"幻のとうもろこしと言われる「タカネコーン」。標高1,300m前後の地域で栽培されたトウモロコシだけをタカネコーンと呼び、メロン並みの糖度が特徴です。#飛騨高山",
L97o9QPHjiB_nL9VV04Ka,https://www.youtube.com/watch?v=HSLNBSaeFG8,JA,寒冷な気候と昼夜の寒暖差が大きい飛騨エリアで栽培されるため、甘みが強く、濃厚な味わいが特徴の「飛騨ほうれん草」。飛騨エリアは、日本でも有数のほうれん草の産地です。#飛騨高山,
aEl-DdED5dpGxJY9QT_u5,https://www.youtube.com/watch?v=WnOQq0kPT4A,JA,"秋の高山祭の例祭の場所として有名な「櫻山八幡宮」で「桜山風鈴まつり」が開催中です。絵馬殿に約2,000個の風鈴が飾られ手水舎に生花が浮かび涼しげな雰囲気。涼を感じる音色が鳴り響きます。#飛騨高山",
Pz2WxYSYnQgLuLPR7AlGr,https://www.youtube.com/watch?v=-UrJKmqaI3Y,JA,早朝7時から営業している「ダルマベーカリー」。子供から大人まで楽しめる幅広い商品ラインナップが人気のパン屋。期間限定のパンなど80~90種類のパンが並び、どれにしようか迷ってしまいそう♡#飛騨高山,
C_T2bnffr4mfJDBsO4_5U,https://www.youtube.com/watch?v=d2Q65ao_S4I,JA,飛騨地方では節句の行事を旧暦で行うため、七夕祭りは8月7日。毎年この時期に古い町並の軒先に笹の葉を飾り、七夕を祝います。サラサラと揺れる笹と七夕飾りが涼しげな雰囲気です。#飛騨高山　,
5VhMsSqXhe8Gu29B6hL_X,https://www.youtube.com/watch?v=dVDBMnDvwFA,JA,~飛騨高山夏の風物詩～打ち上げる者、観る者の厄払いを願い、毎年8（や）月9（く）日に開催される「飛騨高山手筒花火打上げ」。竹筒に仕込んだ花火を手で持ち、火の粉をあびながら行う勇壮な花火。#飛騨高山,
ktiP4f31AxzJHN2e4TbiJ,https://www.youtube.com/watch?v=IWQbXjHGH6s,JA,久々野町にある「下本農園」ではトマト狩り体験ができます。糖度を上げると水分量が減り、水々しさが失われるため、絶妙なバランスが保たれた、甘さを抑えて酸味が効いた水々しいトマトを育ています。#飛騨高山,
IDuoVWHNWZbiHWJacmpvk,https://www.youtube.com/watch?v=CCJk-XbtH_U,JA,高山市江名子町で飛騨メロンを栽培している「林農園」。#飛騨高山 の寒暖差のある気候だからこそできる、コクのある上品な甘さとみずみずしい果肉が特徴。,
cVQVcYw-nItfAe-ScUuAB,https://www.youtube.com/watch?v=vRHLToMkauo,JA,今から約330年前に一之宮町に伝えられたという「宮笠」。代々、宮村で暮らす問坂義一さん・和彦さんは親子でこの伝統技術を守っている。 #飛騨高山,
MQMJgvRCujDGj1hL0l07f,https://www.youtube.com/watch?v=NIf_xrAAzp0,JA,梅雨があけて、飛騨高山も夏本番！真っ青な空、白い雲、夏にしか見ることができない絶景。#takayama #飛騨高山 #岐阜県 #高山 #旅行 #takayamagram #japan #travel,
EU22nGqmG43NBAcrGAS8B,https://www.youtube.com/watch?v=3ab7LtZ1Dzg,JA,高山市久々野町の小屋名地区に伝わる竹細工のざる「小屋名しょうけ」。スズタケを縦横に丹念に編み込んだ美しい編み目はキュッと目の詰まった精巧なつくり。#飛騨高山,
HRN42f2JiZDZ8xrgzzUqC,https://www.youtube.com/watch?v=ZTuqKU8Ds6k,JA,日本で一番大きな市の高山市は、90％以上が森林に占められている自然豊かなエリア。彩り豊かな滝の森も多く、川のせせらぎ、森の匂い、木々の感触など、心を開放するリフレッシュ体験ができます。#飛騨高山,
IrdoSfpKXjsJ0AkWAyN_9,https://www.youtube.com/watch?v=zynCwmKA6zg,JA,水温が年間14℃前後に保たれる清流でのみ生息する貴重な植物「#梅花藻(バイカモ)」。飛騨一宮水無神社前の常泉寺川の下流にかかる橋から約500ｍにわたって白く小さな花を見ることができます。#飛騨高山,
dbPVNk-dJ4A_RJSLwlmul,https://www.youtube.com/watch?v=gXTqpaSyXYA,JA,丹生川町にある千光寺でアジサイが見頃を迎えています。参道沿いには約1000株のアジサイが咲き誇り華やかな雰囲気です。撮影:7月5日　#飛騨高山　,
5JahNfmNkpaGuMx_xglRN,https://www.youtube.com/watch?v=F5nwwpvNFlE,JA,飛騨高山の走りたい道「丹生川の田園風景」。山々に囲まれ、一面に広がる田んぼと青空を駆け抜ければ、どこか懐かしく爽快な景色。#飛騨高山　#hidatakayama,
bf5bhgxmQ7WSYVJ-lm1TS,https://www.youtube.com/watch?v=vlv08WDkolo,JA,宮峠トンネルを抜けた瞬間に広がる飛騨一之宮の田園風景。日中の気温も上がり、だんだんと夏の空に近づいています。#飛騨高山 #高山 #hidatakayama #takayama #飛騨一之宮 #絶景,
zihKxGHcn7-Ib9LPhBTM3,https://www.youtube.com/watch?v=70S5vo6FCHs,JA,古くから飛騨と信州を結ぶ重要なルート野麦峠。5月26日に野麦峠まつりが行われました。工女の苦難を偲んで工女らに扮装した岐阜県側と長野県側の参加者が野麦峠で合流。旧野麦街道を練り歩きました。#飛騨高山　,
f8cGLKPfW4nY0KDMS8LGe,https://www.youtube.com/watch?v=hDeyqS_H9AQ,JA,郡上市八幡町から高山市清見町三日町を結ぶ「飛騨美濃せせらぎ街道」。爽やかな風と新緑が楽しめるドライブにぴったりのルートです。#飛騨高山 #岐阜県,
OJHp96nTcqYwMcUUXYene,https://www.youtube.com/watch?v=BgnWvb1BTAs,JA,飛騨高山ジャズフェスティバル。大自然の中、心踊る音楽と美味しいお酒と美食で最高のひととき。#飛騨高山　#hidatakayama #岐阜県　#高山　#takayama　,
fAWBmu4pjhtOX_ZxXQAix,https://www.youtube.com/watch?v=ZSTa9VV8eAs,JA,良質な #飛騨牛 を味わえる「#肉の匠家　安川店」。元祖飛騨牛まぶしは、甘辛いタレが染みこんだをお肉を1杯目はそのまま、2杯目は飛騨ネギとわさびで、3杯目はお出汁をかけて♪#飛騨高山,
rsnogJeLvi-h2GO28L7Ao,https://www.youtube.com/watch?v=Y8bm0NcBJEg,JA,飛騨一之宮の田園風景。 田んぼに水が張られ、いよいよ田植えの季節です。水田に空が映り込む日本の原風景。#飛騨高山　#hidatakayama #岐阜県　#高山　#takayama　　#Japan 　,
6_SdHp9U1XAFyx0xKWoWN,https://www.youtube.com/watch?v=15pLWsngYXc,JA,合掌造りなど日本の美しい原風景と飛騨人の暮らしや文化を体験できる「飛騨の里」では、全長９m50cmの巨大な和紙の鯉のぼりと五月人形が展示されています。巨大な鯉のぼりは迫力満点！#飛騨高山,
MasUkAtE0TUTX41bhGFJe,https://www.youtube.com/watch?v=_GlClR0YGRQ,JA,古い町並と藤の花町歩きが楽しめる季節古い町並の美しい景観に鮮やかな紫が映えます#飛騨高山　#hidatakayama #岐阜県　,
xmTZVAiCN6aB3sa8lCEaf,https://www.youtube.com/watch?v=gQdDEXinxOs,JA,飛騨地域の豊かな自然から生み出される食材を使用し、古くから伝わる郷土のお寿司はもちろん、飛騨牛を使用したお寿司まで味わえる「梗絲(きょうし)」。1番人気の20食限定「飛騨牛とろちらし」#飛騨高山,
VZYaQN13AU_1_tnZZ71MH,https://www.youtube.com/watch?v=BsF5rKPlUAc,JA,飛騨一之宮は臥龍桜はもちろんですが、町の至るところに美しい桜が咲き誇ります。宮川堤には、昭和20年代から桜並木が整備されており、カスミザラやエドヒガン、シダレザクラなどが満開です。#飛騨高山,
RqsBHBHr9a2F7uRv52nuF,https://www.youtube.com/watch?v=nkECbcWTEms,JA,#奥飛騨温泉郷 平湯温泉の桜の新名所「ひらゆさくら」が見頃をむかえています。エドヒガンや八重彼岸など7種類の桜が500本咲き誇り、一面にピンク色が広がり春らしい絶景です。#飛騨高山,
fmohyej5hXgCuB5fYS0JO,https://www.youtube.com/watch?v=vm62UHNAaTU,JA,高山市の花でもある コバノミツバツツジ が見頃です。飛騨一之宮 の御旅山では、ピンクの可愛らしい花が満開😄JR飛騨一ノ宮駅から久々野方面に向かって線路沿いの道路を約5分ほど歩くと到着！#飛騨高山,
3b82OpdR7HYYwtiLlcVo6,https://www.youtube.com/watch?v=7rg-NGj_kpU,JA,荘川村の伝統家屋「寄棟式入母屋合掌造り」など、荘川に伝わる家屋が移築保存されている「飛騨 荘川の里」。桜の花が咲き誇る中、昔ばなしに出てくるような風景が幻想的な雰囲気。※過去撮影#飛騨高山,
aOlMK7eJzWH0xdXWfyaB1,https://www.youtube.com/watch?v=2evks3UrBq0,JA,青屋神明神社のライトアップ。県外からも多くの方が訪れるフォトスポットです。大きな枝垂れ桜目の前に水田が広がり、映りこむ逆さの桜は圧倒的な美しさ♡鏡に映る別世界が広がります。#飛騨高山,
ahzVXKF9HHi3ze0AyNg68,https://www.youtube.com/watch?v=7kBc522Cutc,JA,朝日町の桜が見頃を迎えています。青屋神明神社の大きな枝垂れ桜は、目の前に水田が広がり、映りこむ逆さの桜は圧倒的な美しさ♡数多くある枝垂れ桜の中でも朝日町を代表する１本です。!#飛騨高山　,
vmBdilFBCXvKBnsiFUBqy,https://www.youtube.com/watch?v=MVyrjAx4caA,JA,カンカコカンでおなじみの「闘鶏楽(とうけいらく」。白地に色鮮やかな鳳凰の衣装が目を惹きます。鳴り響く鐘の音色が祭りの雰囲気を盛り上げます。#飛騨高山 #高山祭,
